time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V
1.9073486328125e-06,nan,57550.0,20.11,36.812,,,0.6065803571428571
5.000081777572632,nan,56760.0,20.11,36.687,,,0.6132232142857144
10.000165939331055,nan,56590.0,20.11,36.625,,,0.589294642857143
15.000244140625,nan,56130.0,20.11,36.5,,,0.5944017857142858
20.000320196151733,nan,55900.0,20.11,36.437,,,0.6064910714285714
25.000394344329834,nan,54030.0,20.12,36.437,,,0.5908482142857142
30.000492811203003,nan,50050.0,20.18,36.25,,,0.604919642857143
35.00057411193848,nan,45120.0,20.26,36.187,,,0.5996428571428573
40.000652551651,nan,42910.0,20.3,36.125,,,0.6005982142857144
45.000730752944946,nan,41700.0,20.33,36.125,,,0.5867767857142859
50.00081419944763,nan,41400.0,20.33,36.125,,,0.581642857142857
55.000892877578735,nan,41870.0,20.29,36.062,,,0.5901785714285713
60.00109052658081,nan,41940.0,20.27,36.062,,,0.600875
65.00128555297852,nan,42300.0,20.34,36.062,,,0.5959107142857143
70.0013587474823,nan,42490.0,20.31,36.062,,,0.5941160714285714
75.00144028663635,nan,42770.0,20.27,36.062,,,0.5782053571428571
80.00152158737183,nan,42710.0,20.26,36.062,,,0.5891875000000001
85.0016040802002,nan,42780.0,20.27,36.062,,,0.6041160714285713
90.00167489051819,nan,42810.0,20.26,36.125,,,0.6056160714285715
95.00175356864929,nan,42820.0,20.33,36.062,,,0.5479910714285714
100.00188875198364,nan,42860.0,20.26,36.062,,,0.5928571428571427
105.00196647644043,nan,42950.0,20.26,36.125,,,0.5965089285714286
110.0020432472229,nan,42980.0,20.26,36.125,,,0.5905357142857144
115.00212168693542,nan,42840.0,20.29,36.125,,,0.5974196428571429
120.002206325531,nan,42770.0,20.32,36.125,,,0.5716964285714287
125.00227952003479,nan,42680.0,20.34,36.125,,,0.6072946428571429
130.00235247612,nan,42700.0,20.26,36.187,,,0.5932321428571429
135.002427816391,nan,42720.0,20.26,36.187,,,0.5945535714285715
140.00251007080078,nan,42700.0,20.26,36.187,,,0.5762589285714286
145.0025873184204,nan,42710.0,20.28,36.25,,,0.5845625
150.00264978408813,nan,42710.0,20.28,36.312,,,0.5932410714285714
155.0027244091034,nan,42780.0,20.33,36.312,,,0.6064519230769231
160.00279784202576,nan,42830.0,20.27,36.375,,,0.5871160714285714
165.0028772354126,nan,42990.0,20.26,36.437,,,0.5862767857142858
170.00295996665955,nan,43100.0,20.26,36.562,,,0.5842857142857143
175.00307726860046,nan,43130.0,20.26,36.625,,,0.5772410714285714
180.0031566619873,nan,43280.0,20.26,36.687,,,0.5970714285714286
185.0032320022583,nan,43600.0,20.26,36.75,,,0.5929375
190.0033061504364,nan,43780.0,20.26,36.812,,,0.6019375
195.00338554382324,nan,44010.0,20.26,36.937,,,0.5863035714285714
200.00346279144287,nan,44110.0,20.26,37.0,,,0.6030267857142857
205.00354290008545,nan,44070.0,20.26,37.062,,,0.5627410714285714
210.00360774993896,nan,44220.0,20.26,37.125,,,0.5904017857142857
215.00368356704712,nan,44280.0,20.26,37.187,,,0.5882589285714285
220.0037522315979,nan,44290.0,20.26,37.25,,,0.5990892857142857
225.0038297176361,nan,44540.0,20.26,37.312,,,0.6064107142857144
230.00391602516174,nan,44680.0,20.26,37.312,,,0.5986964285714286
235.0039942264557,nan,44690.0,20.26,37.375,,,0.5996160714285715
240.00406622886658,nan,44750.0,20.26,37.375,,,0.6028392857142857
245.004141330719,nan,44810.0,20.26,37.375,,,0.6012232142857143
250.0042164325714,nan,44960.0,20.26,37.375,,,0.6037767857142856
255.00429940223694,nan,45100.0,20.26,37.375,,,0.5664196428571429
260.0043725967407,nan,45290.0,20.26,37.375,,,0.5955089285714286
265.00445342063904,nan,45190.0,20.26,37.375,,,0.5840714285714286
270.00452709198,nan,45220.0,20.25,37.375,,,0.6030982142857143
275.00460410118103,nan,45340.0,20.26,37.375,,,0.5737500000000001
280.0046765804291,nan,45340.0,20.26,37.375,,,0.5912321428571428
285.0047526359558,nan,45360.0,20.25,37.312,,,0.5958928571428571
290.00483417510986,nan,45380.0,20.25,37.312,,,0.597923076923077
295.00492215156555,nan,45360.0,20.25,37.25,,,0.5971964285714285
300.0049912929535,nan,45380.0,20.25,37.187,,,0.5987232142857143
305.0050632953644,nan,45450.0,20.26,37.187,,,0.6055624999999999
310.0051417350769,nan,45450.0,20.26,37.125,,,0.5964999999999999
315.0052194595337,nan,45520.0,20.26,37.062,,,0.6003214285714286
320.0053081512451,nan,45630.0,20.25,37.062,,,0.6125
325.00538754463196,nan,45620.0,20.25,37.0,,,0.5963928571428572
330.00546073913574,nan,45630.0,20.26,37.0,,,0.597875
335.005535364151,nan,45660.0,20.26,36.937,,,0.5937053571428571
340.00561714172363,nan,45810.0,20.26,36.937,,,0.5638660714285714
345.00569796562195,nan,45810.0,20.26,36.937,,,0.5914999999999999
350.00578141212463,nan,45910.0,20.25,36.937,,,0.5866964285714287
355.00585746765137,nan,46010.0,20.25,36.937,,,0.5923035714285714
360.00593280792236,nan,46020.0,20.26,36.875,,,0.5950892857142857
365.0060067176819,nan,45990.0,20.26,36.937,,,0.5556607142857143
370.0060794353485,nan,45980.0,20.25,36.937,,,0.5924375
375.00616240501404,nan,46020.0,20.25,36.937,,,0.586705357142857
380.006240606308,nan,46090.0,20.25,36.937,,,0.6011875000000001
385.00632309913635,nan,46100.0,20.26,36.937,,,0.6006785714285714
390.00639939308167,nan,46080.0,20.26,36.937,,,0.5896964285714287
395.0064494609833,nan,46040.0,20.26,36.937,,,0.5907857142857144
400.0065236091614,nan,46050.0,20.26,36.937,,,0.5912053571428572
405.0066068172455,nan,46090.0,20.25,36.937,,,0.5930535714285713
410.0066828727722,nan,46170.0,20.24,37.0,,,0.605919642857143
415.00676345825195,nan,46150.0,20.25,37.0,,,0.5845625
420.00684118270874,nan,46200.0,20.26,37.0,,,0.6025625
425.0069172382355,nan,46170.0,20.26,37.0,,,0.5912410714285714
430.00699281692505,nan,46260.0,20.26,37.062,,,0.6006428571428571
435.0070753097534,nan,46300.0,20.25,37.062,,,0.5895803571428572
440.00714802742004,nan,46340.0,20.25,37.062,,,0.5916428571428572
445.00722575187683,nan,46300.0,20.25,37.062,,,0.6010357142857142
450.00729751586914,nan,46200.0,20.26,37.062,,,0.6011428571428572
455.00737166404724,nan,46200.0,20.26,37.062,,,0.5907142857142856
460.00744366645813,nan,46230.0,20.26,37.125,,,0.6070982142857142
465.0075194835663,nan,46230.0,20.25,37.125,,,0.5869821428571428
470.00759863853455,nan,46300.0,20.22,37.125,,,0.5966428571428571
475.00766110420227,nan,46340.0,20.23,37.125,,,0.5958928571428571
480.0077362060547,nan,46380.0,20.25,37.125,,,0.6025
485.0078115463257,nan,46390.0,20.26,37.125,,,0.5958035714285714
490.00789189338684,nan,46480.0,20.26,37.125,,,0.5983482142857143
495.0079753398895,nan,46600.0,20.26,37.125,,,0.568
500.00805258750916,nan,46520.0,20.26,37.125,,,0.582982142857143
505.0081317424774,nan,46450.0,20.26,37.062,,,0.5857678571428572
510.0082070827484,nan,46460.0,20.25,37.062,,,0.5954196428571429
515.0082800388336,nan,46450.0,20.26,37.062,,,0.5890535714285715
520.0083594322205,nan,46480.0,20.2,37.062,,,0.5526339285714286
525.0084388256073,nan,46490.0,20.24,37.062,,,0.5884196428571428
530.0085196495056,nan,46480.0,20.26,37.0,,,0.6035625
535.0086004734039,nan,46460.0,20.25,37.0,,,0.5835982142857142
540.0086715221405,nan,46390.0,20.26,37.0,,,0.5959553571428572
545.0087504386902,nan,46460.0,20.25,37.0,,,0.5974285714285712
550.0088205337524,nan,46440.0,20.25,37.0,,,0.5882410714285714
555.008896112442,nan,46460.0,20.25,37.0,,,0.5875714285714285
560.0089721679688,nan,46530.0,20.25,37.0,,,0.5910624999999999
565.0090579986572,nan,46560.0,20.25,37.0,,,0.6059464285714286
570.0091309547424,nan,46590.0,20.25,37.0,,,0.6018392857142858
575.0092079639435,nan,46590.0,20.25,37.0,,,0.5922589285714286
580.0092821121216,nan,46590.0,20.25,37.0,,,0.5886964285714286
585.0093724727631,nan,46600.0,20.22,37.0,,,0.6196339285714286
590.0094544887543,nan,46600.0,20.24,37.0,,,0.6000357142857142
595.0095274448395,nan,46590.0,20.25,37.0,,,0.5917410714285715
600.0096020698547,nan,46590.0,20.26,37.062,,,0.5940000000000001
605.009682893753,nan,46590.0,20.26,37.062,,,0.552294642857143
610.0097556114197,nan,46620.0,20.25,37.062,,,0.5963035714285713
615.0098350048065,nan,46730.0,20.21,37.062,,,0.5921964285714285
620.0099127292633,nan,46700.0,20.21,37.062,,,0.5897857142857142
625.0099983215332,nan,46700.0,20.24,37.062,,,0.5863392857142857
630.0100679397583,nan,46700.0,20.23,37.062,,,0.5965714285714286
635.0101451873779,nan,46690.0,20.26,37.062,,,0.6079285714285714
640.0102181434631,nan,46690.0,20.26,37.062,,,0.6018303571428572
645.0102989673615,nan,46740.0,20.25,37.062,,,0.5971339285714284
650.0103814601898,nan,46750.0,20.22,37.062,,,0.5951874999999999
655.0104596614838,nan,46740.0,20.22,37.062,,,0.6094285714285714
660.010532617569,nan,46730.0,20.23,37.0,,,0.6077946428571429
665.0106074810028,nan,46700.0,20.26,37.062,,,0.5829285714285714
670.0106911659241,nan,46730.0,20.26,37.062,,,0.5748571428571428
675.0107724666595,nan,46780.0,20.25,37.062,,,0.5906160714285714
680.010852098465,nan,46790.0,20.25,37.062,,,0.6000357142857143
685.0109298229218,nan,46780.0,20.2,37.062,,,0.6002321428571429
690.0109987258911,nan,46790.0,20.2,37.062,,,0.5965357142857143
695.0110754966736,nan,46790.0,20.26,37.062,,,0.5775803571428572
700.0111491680145,nan,46820.0,20.25,37.062,,,0.5929464285714285
705.0112245082855,nan,46840.0,20.21,37.125,,,0.5904999999999999
710.0113027095795,nan,46860.0,20.19,37.062,,,0.6000803571428571
715.0113878250122,nan,46850.0,20.19,37.062,,,0.5874196428571429
720.0114593505859,nan,46840.0,20.21,37.062,,,0.592875
725.0115387439728,nan,46860.0,20.26,37.062,,,0.5815357142857144
730.0116097927094,nan,46920.0,20.25,37.062,,,0.5899732142857143
735.0116927623749,nan,46960.0,20.23,37.062,,,0.6127946428571429
740.0117690563202,nan,46950.0,20.21,37.062,,,0.5964732142857142
745.0118470191956,nan,47060.0,20.2,37.062,,,0.5998303571428573
750.0119166374207,nan,47110.0,20.22,37.062,,,0.6030535714285714
755.0119976997375,nan,47220.0,20.26,37.062,,,0.5970089285714286
760.0120718479156,nan,47240.0,20.25,37.062,,,0.5947410714285715
765.0121467113495,nan,47250.0,20.23,37.062,,,0.5941875000000001
770.0122270584106,nan,47290.0,20.19,37.062,,,0.5779196428571429
775.0123035907745,nan,47210.0,20.18,37.062,,,0.6024285714285715
780.0123724937439,nan,47140.0,20.19,37.062,,,0.5834519230769231
785.0124621391296,nan,47150.0,20.25,37.0,,,0.587294642857143
790.0125439167023,nan,47150.0,20.25,37.0,,,0.6293928571428572
795.0126044750214,nan,47250.0,20.22,37.062,,,0.5915535714285715
800.0126838684082,nan,47290.0,20.2,37.062,,,0.5956517857142858
805.0127635002136,nan,47290.0,20.19,37.0,,,0.5952321428571429
810.0128359794617,nan,47240.0,20.18,37.0,,,0.5949642857142857
815.0129091739655,nan,47280.0,20.26,37.0,,,0.5695446428571428
820.0129828453064,nan,47400.0,20.25,37.0,,,0.5950803571428571
825.0130634307861,nan,47400.0,20.21,37.0,,,0.5953125
830.013142824173,nan,47400.0,20.18,37.0,,,0.5876785714285714
835.0132234096527,nan,47360.0,20.18,37.0,,,0.5830714285714286
840.0136985778809,nan,47420.0,20.18,37.0,,,0.6193303571428571
845.0137805938721,nan,47420.0,20.26,37.0,,,0.5593365384615384
850.0142893791199,nan,47440.0,20.26,37.0,,,0.5920535714285714
855.0144057273865,nan,47460.0,20.19,37.0,,,0.5958035714285715
860.0144548416138,nan,47440.0,20.18,37.0,,,0.5985267857142856
865.0145227909088,nan,47420.0,20.18,37.0,,,0.5922321428571429
870.0145945549011,nan,47440.0,20.18,37.0,,,0.6028303571428572
875.0146858692169,nan,47460.0,20.26,37.062,,,0.5927321428571428
880.0148634910583,nan,47500.0,20.25,37.0,,,0.5996964285714286
885.015142917633,nan,47530.0,20.19,37.0,,,0.5597946428571429
890.015212059021,nan,47540.0,20.18,37.062,,,0.5950535714285714
895.0152814388275,nan,47600.0,20.18,37.062,,,0.6019107142857143
900.0153505802155,nan,47600.0,20.18,37.062,,,0.5958660714285715
905.0154364109039,nan,47600.0,20.26,37.062,,,0.6077678571428571
910.0155074596405,nan,47680.0,20.25,37.062,,,0.5697946428571429
915.0155789852142,nan,47740.0,20.18,37.062,,,0.6004732142857143
920.0156497955322,nan,47800.0,20.18,37.125,,,0.5923214285714286
925.015721321106,nan,47800.0,20.18,37.125,,,0.599705357142857
930.0157964229584,nan,47840.0,20.18,37.062,,,0.5676160714285715
935.0158665180206,nan,47830.0,20.26,37.062,,,0.5910446428571429
940.0159602165222,nan,47910.0,20.24,37.062,,,0.5993928571428572
945.0160355567932,nan,47950.0,20.19,37.062,,,0.586625
950.0161151885986,nan,48010.0,20.18,37.062,,,0.6198303571428571
955.016191482544,nan,48010.0,20.18,37.062,,,0.6056696428571428
960.0162646770477,nan,48070.0,20.18,37.0,,,0.5859464285714285
965.0163354873657,nan,48050.0,20.26,37.062,,,0.5972946428571427
970.0164408683777,nan,48080.0,20.23,37.062,,,0.5849553571428572
975.0165140628815,nan,48150.0,20.18,37.062,,,0.5965267857142857
980.0165867805481,nan,48150.0,20.18,37.062,,,0.5953482142857143
985.0166480541229,nan,48140.0,20.18,37.062,,,0.5959375
990.0167229175568,nan,48180.0,20.18,37.062,,,0.6029553571428572
995.0167877674103,nan,48140.0,20.25,37.062,,,0.5945267857142856
1000.0168564319611,nan,48110.0,20.25,37.062,,,0.5975089285714285
1005.0169258117676,nan,48120.0,20.18,37.062,,,0.6024464285714286
1010.0170021057129,nan,48150.0,20.18,37.062,,,0.6039553571428572
1015.0170745849609,nan,48160.0,20.18,37.062,,,0.5954375
1020.0171499252319,nan,48180.0,20.19,37.0,,,0.5960178571428572
1025.0172235965729,nan,48250.0,20.26,37.0,,,0.5889375
1030.0173003673553,nan,48220.0,20.24,37.0,,,0.5800267857142857
1035.017370223999,nan,48200.0,20.18,37.062,,,0.5992410714285714
1040.0174415111542,nan,48230.0,20.18,37.0,,,0.5939553571428572
1045.017514705658,nan,48230.0,20.18,37.0,,,0.5944375
1050.017590522766,nan,48290.0,20.18,37.062,,,0.5684910714285715
1055.0176663398743,nan,48300.0,20.25,37.062,,,0.5945535714285715
1060.017734527588,nan,48300.0,20.24,37.062,,,0.6001785714285715
1065.0178079605103,nan,48330.0,20.18,37.062,,,0.5947678571428571
1070.017882347107,nan,48340.0,20.18,37.062,,,0.5664821428571428
1075.017953634262,nan,48360.0,20.18,37.062,,,0.5984017857142858
1080.0180275440216,nan,48360.0,20.18,37.062,,,0.599625
1085.0180990695953,nan,48370.0,20.25,37.062,,,0.600125
1090.0181722640991,nan,48450.0,20.23,37.062,,,0.6164807692307692
1095.0182406902313,nan,48470.0,20.18,37.062,,,0.5955714285714285
1100.018312215805,nan,48510.0,20.18,37.062,,,0.5996071428571428
1105.0183815956116,nan,48490.0,20.18,37.062,,,0.6004017857142857
1110.0184514522552,nan,48510.0,20.18,37.062,,,0.5984642857142858
1115.018521308899,nan,48520.0,20.25,37.062,,,0.5904464285714285
1120.0185940265656,nan,48530.0,20.22,37.062,,,0.6019910714285716
1125.0186648368835,nan,48590.0,20.18,37.062,,,0.6017211538461539
1130.01873421669,nan,48600.0,20.18,37.062,,,0.5977410714285715
1135.018809556961,nan,48620.0,20.18,37.062,,,0.5962321428571429
1140.0188827514648,nan,48600.0,20.18,37.062,,,0.5781071428571429
1145.0189516544342,nan,48630.0,20.25,37.062,,,0.5968660714285716
1150.0190253257751,nan,48630.0,20.21,37.0,,,0.5998482142857143
1155.0191009044647,nan,48660.0,20.18,37.0,,,0.6093571428571428
1160.0191740989685,nan,48680.0,20.18,36.937,,,0.601
1165.0192494392395,nan,48710.0,20.18,36.937,,,0.5873660714285714
1170.0193190574646,nan,48790.0,20.18,36.937,,,0.5983124999999999
1175.0193898677826,nan,48750.0,20.22,36.875,,,0.5937053571428571
1180.0194506645203,nan,48790.0,20.2,36.937,,,0.5995
1185.0195198059082,nan,48840.0,20.18,36.875,,,0.5906964285714287
1190.0195939540863,nan,48920.0,20.18,36.937,,,0.5818660714285715
1195.019662618637,nan,48910.0,20.18,36.937,,,0.5952589285714286
1200.0197324752808,nan,48870.0,20.18,36.937,,,0.5975089285714285
1205.0198028087616,nan,48870.0,20.24,36.937,,,0.5928125
1210.0198819637299,nan,48890.0,20.22,36.937,,,0.5747767857142858
1215.0199539661407,nan,48940.0,20.18,37.0,,,0.5975982142857142
1220.020025730133,nan,48960.0,20.18,37.0,,,0.5951339285714285
1225.020096063614,nan,48940.0,20.18,37.0,,,0.5953571428571429
1230.020168542862,nan,48950.0,20.18,37.062,,,0.6081785714285715
1235.0202383995056,nan,48960.0,20.25,37.062,,,0.5909107142857143
1240.0203065872192,nan,48990.0,20.22,37.062,,,0.5922053571428572
1245.0203788280487,nan,48980.0,20.18,37.062,,,0.5957053571428571
1250.0204496383667,nan,49000.0,20.18,37.062,,,0.5920625
1255.020527124405,nan,49050.0,20.18,37.062,,,0.5800089285714286
1260.0205969810486,nan,49030.0,20.18,37.125,,,0.6143571428571429
1265.0206706523895,nan,49090.0,20.24,37.062,,,0.5984642857142857
1270.0207431316376,nan,49090.0,20.2,37.062,,,0.5933839285714286
1275.02081656456,nan,49100.0,20.18,37.062,,,0.5855178571428572
1280.0208849906921,nan,49090.0,20.18,37.062,,,0.5991071428571428
1285.0209531784058,nan,49090.0,20.18,37.062,,,0.5982857142857142
1290.021024465561,nan,49090.0,20.18,37.0,,,0.6101071428571428
1295.0210974216461,nan,49120.0,20.24,37.062,,,0.6031160714285715
1300.0211725234985,nan,49180.0,20.19,37.0,,,0.6054107142857142
1305.0212452411652,nan,49240.0,20.18,37.0,,,0.5943839285714285
1310.021313905716,nan,49270.0,20.18,37.0,,,0.5918035714285714
1315.0213828086853,nan,49270.0,20.18,37.0,,,0.5937232142857143
1320.021454334259,nan,49270.0,20.18,37.0,,,0.5925
1325.0215301513672,nan,49270.0,20.22,37.0,,,0.5675357142857143
1330.021601676941,nan,49300.0,20.2,37.062,,,0.599669642857143
1335.021672964096,nan,49320.0,20.18,37.062,,,0.6040625000000001
1340.0217440128326,nan,49340.0,20.18,37.062,,,0.5956517857142858
1345.0218193531036,nan,49310.0,20.18,37.062,,,0.5811964285714286
1350.0218901634216,nan,49280.0,20.18,37.0,,,0.6045357142857144
1355.0219628810883,nan,49280.0,20.23,37.0,,,0.6021428571428572
1360.0220324993134,nan,49310.0,20.19,37.0,,,0.5851160714285715
1365.0221099853516,nan,49390.0,20.18,37.0,,,0.6234107142857143
1370.0221791267395,nan,49390.0,20.18,37.0,,,0.5896964285714285
1375.0222492218018,nan,49410.0,20.18,36.937,,,0.6017053571428572
1380.0223217010498,nan,49410.0,20.18,37.0,,,0.583625
1385.0224015712738,nan,49420.0,20.22,37.0,,,0.5916875
1390.0224771499634,nan,49430.0,20.19,37.0,,,0.5708303571428571
1395.0225505828857,nan,49430.0,20.18,37.0,,,0.5903214285714286
1400.0226221084595,nan,49410.0,20.18,37.0,,,0.6000178571428572
1405.0226974487305,nan,49410.0,20.18,37.0,,,0.598
1410.0227720737457,nan,49390.0,20.18,37.0,,,0.5810714285714286
1415.0228447914124,nan,49410.0,20.22,37.0,,,0.5966346153846154
1420.0229096412659,nan,49420.0,20.19,37.0,,,0.5964375000000001
1425.0229778289795,nan,49420.0,20.18,37.0,,,0.5937142857142856
1430.0230493545532,nan,49410.0,20.18,37.0,,,0.5784732142857143
1435.023136138916,nan,49410.0,20.18,37.0,,,0.5939107142857143
1440.023206949234,nan,49390.0,20.18,37.0,,,0.6039821428571429
1445.0232779979706,nan,49380.0,20.24,37.0,,,0.5929642857142857
1450.0233461856842,nan,49410.0,20.21,37.0,,,0.5971964285714286
1455.023419380188,nan,49410.0,20.18,37.0,,,0.5935803571428571
1460.0234937667847,nan,49420.0,20.18,37.062,,,0.5984732142857142
1465.0235650539398,nan,49490.0,20.18,37.0,,,0.5938303571428571
1470.0236389636993,nan,49460.0,20.18,37.0,,,0.5953214285714286
1475.0237209796906,nan,49430.0,20.2,37.0,,,0.5997321428571428
1480.02379488945,nan,49430.0,20.19,37.0,,,0.5926428571428571
1485.0238680839539,nan,49460.0,20.18,37.0,,,0.5943571428571429
1490.0239369869232,nan,49470.0,20.18,36.937,,,0.5928571428571429
1495.0240087509155,nan,49470.0,20.18,37.0,,,0.5945000000000001
1500.0240828990936,nan,49490.0,20.18,37.0,,,0.5850535714285714
1505.0241513252258,nan,49500.0,20.24,37.0,,,0.5993571428571428
1510.0242223739624,nan,49500.0,20.21,37.0,,,0.5969230769230769
1515.0242931842804,nan,49530.0,20.18,37.0,,,0.5963928571428572
1520.0243604183197,nan,49540.0,20.18,37.062,,,0.596125
1525.0244343280792,nan,49540.0,20.18,37.0,,,0.6044732142857143
1530.0245020389557,nan,49530.0,20.18,37.0,,,0.599669642857143
1535.0245740413666,nan,49530.0,20.22,37.0,,,0.601339285714286
1540.0246412754059,nan,49530.0,20.2,37.0,,,0.5971964285714286
1545.0247128009796,nan,49560.0,20.18,37.0,,,0.5995267857142857
1550.0247848033905,nan,49600.0,20.18,37.062,,,0.5590357142857143
1555.0248565673828,nan,49600.0,20.18,37.0,,,0.5919642857142858
1560.024929523468,nan,49570.0,20.18,37.0,,,0.6035982142857144
1565.0250024795532,nan,49600.0,20.23,37.0,,,0.6033214285714285
1570.0250735282898,nan,49640.0,20.19,37.0,,,0.5998214285714285
1575.025153875351,nan,49640.0,20.18,37.062,,,0.5704642857142858
1580.025224685669,nan,49650.0,20.18,37.0,,,0.5934821428571428
1585.02529835701,nan,49650.0,20.18,37.0,,,0.5936071428571428
1590.0253720283508,nan,49650.0,20.18,37.0,,,0.6038571428571429
1595.0254402160645,nan,49670.0,20.21,37.0,,,0.5986607142857142
1600.0255143642426,nan,49700.0,20.19,37.0,,,0.5716696428571428
1605.0255885124207,nan,49720.0,20.18,37.0,,,0.5909732142857143
1610.0256624221802,nan,49740.0,20.18,37.0,,,0.5951964285714286
1615.0257353782654,nan,49740.0,20.18,37.062,,,0.5897053571428571
1620.025808095932,nan,49740.0,20.18,37.062,,,0.6040446428571429
1625.025890827179,nan,49720.0,20.21,37.0,,,0.557205357142857
1630.0259618759155,nan,49720.0,20.18,37.062,,,0.598607142857143
1635.0260367393494,nan,49740.0,20.18,37.062,,,0.5975625000000001
1640.026109457016,nan,49760.0,20.18,37.062,,,0.5966428571428573
1645.0261838436127,nan,49740.0,20.18,37.062,,,0.598375
1650.026257276535,nan,49700.0,20.18,37.0,,,0.5841785714285714
1655.0263314247131,nan,49720.0,20.19,37.0,,,0.5936964285714286
1660.026404619217,nan,49820.0,20.19,37.0,,,0.5987410714285714
1665.02645277977,nan,49830.0,20.18,37.062,,,0.6111071428571428
1670.0265309810638,nan,49860.0,20.18,37.062,,,0.5841517857142858
1675.0266058444977,nan,49820.0,20.18,37.062,,,0.5944642857142857
1680.026648759842,nan,49790.0,20.18,37.062,,,0.5924464285714287
1685.0267193317413,nan,49740.0,20.2,37.0,,,0.5964821428571428
1690.0267963409424,nan,49780.0,20.18,37.062,,,0.5827410714285716
1695.0268683433533,nan,49830.0,20.18,37.062,,,0.6027410714285716
1700.0269441604614,nan,49830.0,20.18,37.062,,,0.5914821428571428
1705.0270137786865,nan,49790.0,20.18,37.062,,,0.6000267857142857
1710.0270833969116,nan,49680.0,20.18,37.062,,,0.5977946428571428
1715.0271575450897,nan,49700.0,20.21,37.062,,,0.59925
1720.0272324085236,nan,49810.0,20.19,37.062,,,0.6011428571428571
1725.0273048877716,nan,49920.0,20.18,37.062,,,0.5981607142857144
1730.0273790359497,nan,49990.0,20.18,37.062,,,0.6002321428571429
1735.0274558067322,nan,49890.0,20.18,37.062,,,0.576375
1740.027527809143,nan,49830.0,20.18,37.062,,,0.6015714285714285
1745.027602672577,nan,49830.0,20.24,37.062,,,0.5901607142857143
1750.0276494026184,nan,49850.0,20.2,37.062,,,0.5912946428571428
1755.027756690979,nan,49830.0,20.18,37.062,,,0.5575267857142856
1760.0278296470642,nan,49860.0,20.18,37.062,,,0.5908035714285714
1765.027902841568,nan,49890.0,20.18,37.062,,,0.5892142857142858
1770.0279750823975,nan,49890.0,20.18,37.062,,,0.5853214285714285
1775.0280463695526,nan,49930.0,20.2,37.062,,,0.5958928571428571
1780.0281224250793,nan,49890.0,20.18,37.062,,,0.6052232142857142
1785.0281956195831,nan,49890.0,20.18,37.062,,,0.5907321428571429
1790.0282666683197,nan,49940.0,20.18,37.062,,,0.6019326923076923
1795.0283386707306,nan,49920.0,20.18,37.0,,,0.5952589285714286
1800.0284202098846,nan,49880.0,20.18,37.062,,,0.6049464285714287
1805.0284917354584,nan,49850.0,20.2,37.0,,,0.5876071428571429
1810.0285651683807,nan,49830.0,20.18,37.062,,,0.5885892857142857
1815.0286378860474,nan,49830.0,20.18,37.0,,,0.601767857142857
1820.0287067890167,nan,49860.0,20.18,37.0,,,0.5968482142857143
1825.0287792682648,nan,49850.0,20.18,37.0,,,0.5660714285714286
1830.028851032257,nan,49830.0,20.18,37.0,,,0.5837767857142859
1835.0289204120636,nan,49850.0,20.23,37.0,,,0.6006517857142857
1840.0289933681488,nan,49860.0,20.19,37.0,,,0.5916875
1845.0290710926056,nan,49930.0,20.18,37.0,,,0.5783124999999999
1850.0291423797607,nan,49970.0,20.18,37.0,,,0.5973749999999999
1855.0292146205902,nan,49970.0,20.18,37.0,,,0.5923214285714288
1860.0292899608612,nan,49990.0,20.18,37.0,,,0.5980089285714286
1865.0293700695038,nan,49970.0,20.19,37.062,,,0.6124821428571429
1870.0294425487518,nan,49940.0,20.18,37.062,,,0.5918035714285714
1875.0295202732086,nan,49920.0,20.18,37.062,,,0.5980000000000001
1880.029593706131,nan,49960.0,20.18,37.0,,,0.5998571428571429
1885.0296485424042,nan,49930.0,20.18,37.0,,,0.5949423076923076
1890.0297298431396,nan,49930.0,20.18,37.062,,,0.5781428571428571
1895.029807806015,nan,49940.0,20.2,37.0,,,0.591169642857143
1900.0298824310303,nan,49940.0,20.18,37.0,,,0.5962678571428571
1905.0299544334412,nan,49990.0,20.18,37.062,,,0.5914196428571428
1910.0300285816193,nan,50010.0,20.18,37.062,,,0.5975267857142857
1915.0301053524017,nan,50000.0,20.18,37.062,,,0.5513125
1920.0301730632782,nan,50000.0,20.18,37.062,,,0.5892589285714286
1925.0302407741547,nan,50000.0,20.18,37.062,,,0.5946785714285715
1930.0303106307983,nan,50010.0,20.18,37.062,,,0.5902678571428571
1935.0303974151611,nan,50030.0,20.18,37.0,,,0.5700000000000001
1940.0304744243622,nan,50010.0,20.18,37.062,,,0.6015803571428571
1945.030547618866,nan,50000.0,20.18,37.062,,,0.5927232142857142
1950.0306198596954,nan,49970.0,20.18,37.0,,,0.5966160714285714
1955.0306906700134,nan,49970.0,20.21,37.062,,,0.5887678571428572
1960.030766248703,nan,49990.0,20.18,37.0,,,0.5704285714285715
1965.0308401584625,nan,49980.0,20.18,37.062,,,0.5993928571428571
1970.0309283733368,nan,50010.0,20.18,37.062,,,0.5980089285714286
1975.0310032367706,nan,50010.0,20.18,37.062,,,0.5990089285714284
1980.0310776233673,nan,50010.0,20.18,37.062,,,0.5852589285714286
1985.0311512947083,nan,50010.0,20.2,37.0,,,0.5760892857142857
